phys	rec.rate	upper	lower
0.00809952852852853	NA	NA	NA
0.0242985855855856	NA	NA	NA
0.0404976426426426	NA	NA	NA
0.0566966996996997	NA	NA	NA
0.0728957567567567	NA	NA	NA
0.0890948138138138	NA	NA	NA
0.105293870870871	7.68082319459056	10.7358988626305	4.9620358347993
0.121492927927928	7.61423217671292	10.5416356801234	4.98916276388709
0.137691984984985	7.54576200135555	10.3385859330686	5.02026815948027
0.153891042042042	7.47541266851842	10.1191323663919	5.05719305995637
0.170090099099099	7.40318417820158	9.92132333757732	5.08653692736393
0.186289156156156	7.32907653040498	9.72299523234254	5.10722424290078
0.202488213213213	7.25308972512865	9.52426590843935	5.12637172455726
0.21868727027027	7.17522376237257	9.32088448499775	5.14572647081654
0.234886327327327	7.09546001476799	9.09775851483663	5.16956724608149
0.251085384384384	7.17417131237077	10.1274616966813	5.09444717504114
0.267284441441441	7.07849884067367	9.8620439185865	5.1198622229422
0.283483498498498	6.81288133410203	9.3373556460727	4.52865904865267
0.299682555555556	6.7312789859725	9.13574833727157	4.52833492152675
0.315881612612613	6.65401301401999	8.92153955660019	4.52367543092398
0.33208066966967	6.58095181292059	8.71182492731898	4.57128989319459
0.348279726726727	6.40772554035434	8.39881879774112	3.78819036221997
0.364478783783784	6.28466708203401	8.10969422285497	3.59153104487826
0.380677840840841	6.19469176858202	7.90330526345025	3.66624267939056
0.396876897897898	6.11795674165599	7.66624892535931	3.74145745847323
0.413075954954955	6.04393012511452	7.43584246652974	3.81820234936232
0.429275012012012	5.92162073349624	7.19471210642993	3.83226598580439
0.445474069069069	5.82194954978587	7.01628869011876	3.90025548718609
0.461673126126126	5.73275718117446	6.90025818173077	3.93656836518527
0.477872183183183	5.654043627662	6.8041774163759	3.97690746373482
0.49407124024024	5.5858088892485	6.72610001717605	3.9585567492327
0.510270297297297	5.52805296593395	6.66781323471659	3.8926768297637
0.526469354354354	5.48077585771835	6.61125077518891	3.89787199708531
0.542668411411411	5.4439775646017	6.54826619981204	3.89982021158808
0.558867468468468	5.41765808658401	6.5305527118931	3.90343089941713
0.575066525525525	5.40181742366527	6.51581745274701	3.84098120658794
0.591265582582583	5.39645557584549	6.51716194795	3.79635509668054
0.60746463963964	5.40157254312465	6.51806156408438	3.81849233311332
0.623663696696697	5.38455468482728	6.52032410386648	3.84963857501007
0.639862753753754	5.29481187986689	6.45698467101441	3.72349518352068
0.656061810810811	5.26142528308046	6.46861435053501	3.58767798827172
0.672260867867868	5.29270597983452	6.49209833971037	3.73347248026975
0.688459924924925	5.30196288267535	6.49131298748415	3.82508921944429
0.704658981981982	5.29100525610315	6.46544168846775	3.82190537096738
0.720858039039039	5.22837246888298	6.48155887127967	3.75670220871496
0.737057096096096	5.19681687222147	6.47387025873062	3.65294896686873
0.753256153153153	5.19633846611869	6.49928659726253	3.64039959372862
0.76945521021021	5.2269372505746	6.5371300717353	3.70715319292131
0.785654267267267	5.2886132255892	6.58651376187324	3.92141652312842
0.801853324324324	5.38136639116251	6.62572029973159	4.12130370411642
0.818052381381381	5.50504319784391	6.66406172130988	4.2146674212548
0.834251438438438	5.60790622556497	6.67867905032211	4.33491725856707
0.850450495495495	5.68851615645835	6.71747710526234	4.48461910336682
0.866649552552553	5.7831417313447	6.78561833654471	4.6540494426343
0.88284860960961	5.89178295022402	6.86524085436294	4.87601873438932
0.899047666666667	6.01443981309635	6.9450721546016	4.99801123748453
0.915246723723724	6.15111231996164	7.05589400057125	5.17255393025478
0.931445780780781	6.29941358861431	7.11219115357663	5.3403066961296
0.947644837837838	6.43801137532494	7.27940988534433	5.53242320075077
0.963843894894895	6.56880486391878	7.49647216362406	5.63979522704632
0.980042951951952	6.69409867006588	7.65978490716613	5.81952710667279
0.996242009009009	6.81389279376625	7.74966812616184	6.02157900998909
1.01244106606607	6.93369716333828	7.82299345027842	6.15821997700908
1.02864012312312	7.0592553535514	8.07862070201772	6.28280278512655
1.04483918018018	7.19114492462522	8.43086220934609	6.38853297748236
1.06103823723724	7.28894470428425	8.56294529525696	6.52248716223146
1.07723729429429	7.38631664353525	8.63483013669333	6.67543582898187
1.09343635135135	7.47169992440463	8.78282105739536	6.76026697024838
1.10963540840841	7.57619710159068	8.90905885955111	6.8313866787162
1.12583446546547	7.67235622464623	8.91357076099697	6.89672666365719
1.14203352252252	7.75425739358076	8.8763835769692	6.98492306724322
1.15823257957958	7.82190060839429	8.84592202684259	7.05447816201705
1.17443163663664	7.87528586908682	8.82474856236108	7.11716957865563
1.19063069369369	7.92450948039703	8.86567559968669	7.19480832655362
1.20682975075075	7.99119347330047	8.92769441705116	7.16287893630262
1.22302880780781	8.05442682606376	8.96573949721949	7.13513901192979
1.23922786486486	8.11284948213674	9.04389573698335	7.12465657601953
1.25542692192192	8.16646144151944	9.12687558501476	7.12610994035693
1.27162597897898	8.21526270421188	9.14921713915108	7.22151092853585
1.28782503603604	8.26153065498026	9.24311345162292	7.28490140227602
1.30402409309309	8.32548276342737	9.32106129795972	7.33492491132697
1.32022315015015	8.39858285638738	9.40759734583519	7.2564763921442
1.33642220720721	8.47133720932724	9.58886129726078	7.16996145426498
1.35262126426426	8.54370835281436	9.77733046089207	7.21343818894724
1.36882032132132	8.61569628684867	9.92792905363509	7.34251491140339
1.38501937837838	8.68730101143015	9.98362943619621	7.54886302212099
1.40121843543544	8.75852252655891	10.0358634463908	7.6712363389482
1.41741749249249	8.83219354440554	10.0607567314079	7.71900159046711
1.43361654954955	8.90139949403102	10.1125091115008	7.79523770292939
1.44981560660661	8.95955149198954	10.172582486779	7.89049603969532
1.46601466366366	9.03147956371136	10.2321810135689	7.89223398405828
1.48221372072072	9.14755944809252	10.3372430757357	7.88525721924382
1.49841277777778	9.25153848347078	10.5183696360542	7.90598212112025
1.51461183483483	9.32262102029649	10.6012941715131	7.86882006839787
1.53081089189189	9.36080705856974	10.75353262553	7.83241256129552
1.54700994894895	9.36938301189884	10.9003755659831	7.80351719559041
1.56320900600601	9.42656602034205	10.9916749577986	7.73283977342822
1.57940806306306	9.48513888106498	11.0477031050558	7.67204518775584
1.59560712012012	9.50959241567652	11.1770230337052	7.66625700241387
1.61180617717718	9.49992662417662	11.2064468542144	7.59989733403663
1.62800523423423	9.45614150656533	11.2909287584239	7.52685087811421
1.64420429129129	9.37823706284264	11.3293169906227	7.45016208624131
1.66040334834835	9.28418917806847	11.3713194894407	7.38678939898384
1.67660240540541	9.26126646508821	11.3563672889444	7.32606608247399
1.69280146246246	9.22861464617433	11.3247515550711	7.26543945393402
1.70900051951952	9.17054114133009	11.2449399608856	7.18841814431707
1.72519957657658	9.08704595055551	11.1392679086057	7.13246915602262
1.74139863363363	8.97812907385043	11.0065490603708	7.06777240822823
1.75759769069069	8.84379051121507	10.8831331272568	6.99970515650449
1.77379674774775	8.68403026264931	10.762513774609	6.91688125339898
1.7899958048048	8.4988483281531	10.4943093069471	6.83168580006371
1.80619486186186	8.28824470772659	10.1572244531225	6.75356898829149
1.82239391891892	8.05221940136962	9.92519866557575	6.67684507007096
1.83859297597598	7.82390716615108	9.73349168503368	6.57315543958642
1.85479203303303	7.66511788407018	9.53147058661126	6.48319032586397
1.87099109009009	7.47002845748663	9.28206576335945	6.37604295219886
1.88719014714715	7.24224109331852	8.93272786923285	6.28974470678255
1.9033892042042	7.07895126094871	8.72381890592676	6.15191491261245
1.91958826126126	6.9279889338199	8.50256036539196	6.00945869045872
1.93578731831832	6.76965773938299	8.27130372223741	5.877642902469
1.95198637537538	6.60395767763811	8.0356048259506	5.72865826679242
1.96818543243243	6.43088874858518	7.71488959622475	5.57517171056514
1.98438448948949	6.25045095222423	7.42527803494078	5.38457325627266
2.00058354654655	6.0626442885553	7.19624863170517	5.19696007472553
2.0167826036036	5.87625434057799	7.0583200118617	5.02667443779112
2.03298166066066	5.71724504414752	6.94760096330743	4.82354782885358
2.04918071771772	5.56543930980872	6.71466174310636	4.62622234451133
2.06537977477477	5.41879287256121	6.57840636605799	4.47992600280728
2.08157883183183	5.27730573240498	6.48116185405052	4.30415686129725
2.09777788888889	5.14097788934005	6.35849356739936	4.10664055807367
2.11397694594595	5.00980934336638	6.21104761964254	3.92071247571001
2.130176003003	4.88380009448401	6.05980652466369	3.73960397272013
2.14637506006006	4.76295014269294	5.90876648030196	3.53636133614394
2.16257411711712	4.64725948799314	5.76012012936227	3.43809001279149
2.17877317417417	4.53672813038462	5.65192181623094	3.25919047356138
2.19497223123123	4.43135606986742	5.52494743267214	3.11832345897147
2.21117128828829	4.33114330644149	5.38835522379761	2.98172441996061
2.22737034534535	4.22766936216303	5.31158497444533	2.83566948479288
2.2435694024024	4.10174935767291	5.22562733410662	2.69465181667856
2.25976845945946	3.98059804798808	5.14601631975329	2.56058441317685
2.27596751651652	3.86659421753961	5.07069366450008	2.44844406752482
2.29216657357357	3.75973786632756	4.99629688245616	2.33086234592035
2.30836563063063	3.66002899435199	4.92193122798832	2.22627431942492
2.32456468768769	3.56746760161278	4.83938926300266	2.17586235565039
2.34076374474474	3.48205368811005	4.7626256889716	2.15452345033741
2.3569628018018	3.40378725384367	4.68398246046361	2.04633575249642
2.37316185885886	3.33266829881376	4.60651549485957	2.00176768356418
2.38936091591592	3.26869682302028	4.53222639527715	1.97005542725017
2.40555997297297	3.21187282646315	4.4730898663098	1.96055517380664
2.42175903003003	3.16219630914249	4.39081238263152	1.94207801538008
2.43795808708709	3.1196672710583	4.32458671493468	1.90158582589037
2.45415714414414	3.08428571221042	4.25988329807702	1.89073646687345
2.4703562012012	3.05605163259907	4.20237322456517	1.87558475760343
2.48655525825826	3.03496503222407	4.15095708787224	1.8296959885941
2.50275431531532	3.02026311145737	4.11702174708433	1.82099920088175
2.51895337237237	2.97053214257428	4.04593184140247	1.77787676571422
2.53515242942943	2.90556470612004	3.9678446980548	1.75325841932614
2.55135148648649	2.85030720317731	3.89387474674222	1.69466293936874
2.56755054354354	2.80475963374623	3.82291641953716	1.62865846460021
2.5837496006006	2.76892199782677	3.77372338293358	1.60833491376429
2.59994865765766	2.74279429541898	3.74289255078479	1.60648330001608
2.61614771471471	2.72637652652268	3.71036533193099	1.58913677556388
2.63234677177177	2.71915004613918	3.70599744163347	1.56115961124759
2.64854582882883	2.68088579485954	3.65935908041641	1.52215379625028
2.66474488588589	2.62394085511533	3.58416799146167	1.45223706189832
2.68094394294294	2.57282567922891	3.53537988670374	1.43483091411801
2.697143	2.52754026720031	3.48855667185271	1.42427963130059
2.71334205705706	2.48808461902948	3.41987004984683	1.44303801410635
2.72954111411411	2.45445873471647	3.3648075646432	1.47482524214611
2.74574017117117	2.42666261426123	3.30533691759913	1.51045398266021
2.76193922822823	2.40469625766371	3.26706567760473	1.48794729626952
