phys	rec.rate	upper	lower
12.2533903723724	2.78462638769851	2.81778447058761	2.76238465469441
12.3918467607608	2.77304295969543	2.80453416311839	2.75160074651404
12.5303031491491	2.76204692025316	2.79223945480562	2.74175274691955
12.6687595375375	2.7516382693717	2.78164000930234	2.73165382710591
12.8072159259259	2.74178593132932	2.7723324583681	2.72236236797658
12.9456723143143	2.73229285645099	2.76152573486093	2.71224513817814
13.0841287027027	2.72242730745964	2.75037115284448	2.70270171520964
13.2225850910911	2.71198126500355	2.73584882769006	2.69293524312577
13.3610414794795	2.70204714503558	2.72545025763613	2.68380220394446
13.4994978678679	2.69227614886181	2.71476546386334	2.6741605582874
13.6379542562563	2.68225801738311	2.70449638084195	2.66458045534549
13.7764106446446	2.67258092069706	2.6947519025889	2.65469337281341
