phys	rec.rate	upper	lower
0.0210541451451451	0	4.81886272999275	0
0.0631624354354354	0	4.82907074379446	0
0.105270725725726	0	4.8600915401383	0
0.147379016016016	0	4.86155534311401	0
0.189487306306306	0	4.90483461101082	0
0.231595596596597	0	4.91273143758142	0
0.273703886886887	0	4.94061037456992	0
0.315812177177177	0	4.94415510860014	0
0.357920467467467	0	5.0535558644013	0
0.400028757757758	0	5.31826650107554	0
0.442137048048048	0.757595853319632	5.82062350652936	0
0.484245338338338	2.27386962397759	6.86916129054319	0
0.526353628628629	3.64572266144692	8.50960107845924	0
0.568461918918919	4.82008882627776	10.2608688700466	0.546825264207322
0.610570209209209	5.79680106238457	11.8565163072148	1.48958132763005
0.6526784994995	6.57585936976735	12.7982491823327	2.07441278602952
0.69478678978979	7.15822236606534	13.579672547296	2.21048153936122
0.73689508008008	7.57176500038296	14.5887175639747	2.07121534957913
0.77900337037037	7.84804404990254	14.942485570147	1.86292918188326
0.821111660660661	7.98875805245544	15.1613275230888	1.63939285221224
0.863219950950951	7.99390700804163	15.56919701796	1.64512609977692
0.905328241241241	7.86349091666114	15.4856252716143	1.53991196405725
0.947436531531532	7.59750977831396	15.1206109530036	1.42830280281579
0.989544821821822	7.21665593677005	14.5448456037254	1.33195370910398
1.03165311211211	6.83011558838032	13.8646224901847	1.06492080266115
1.0737614024024	6.57050186880891	13.0669237372372	0.887669670240949
1.11586969269269	6.54024586319217	12.2746693887775	1.42219700464617
1.15797798298298	6.68823176896308	12.0094042351065	2.42581829268744
1.20008627327327	6.90081572121542	11.6307712274744	3.04724472656808
1.24219456356356	7.07016543298211	11.5166332194514	3.6471900596467
1.28430285385385	7.18869971316983	11.364976350301	4.00786552919443
1.32641114414414	7.30498656007642	11.2128197827068	4.30092329148739
1.36851943443443	7.4291528801859	10.9756395249547	4.41862665968563
1.41062772472472	7.56119880840105	10.8996673691612	4.57269390036506
1.45273601501502	7.70016210757163	10.6921404476597	4.80759629111881
1.49484430530531	7.84262702497778	10.7520756590986	5.0523555756628
1.5369525955956	7.98783597407077	10.7766898072715	5.23938188520843
1.57906088588589	8.13578895485059	10.7898551838508	5.52525615085532
1.62116917617618	8.28648596731723	10.8242646106315	5.75402787403027
1.66327746646647	8.43992701147073	10.8685410908844	5.96905804639826
1.70538575675676	8.59469854324768	10.942904023502	6.24091532287622
1.74749404704705	8.74082864281654	11.092756644739	6.4071418631052
1.78960233733734	8.87272530928889	11.2526812835454	6.47035250025706
1.83171062762763	8.96813825163523	11.5049048277788	6.56115784365482
1.87381891791792	8.99932641510545	11.6693789463815	6.63310399114315
1.91592720820821	8.95757012107787	11.7102235105782	6.62328881556795
1.9580354984985	8.84262344999385	11.5450803794296	6.48647635317302
2.00014378878879	8.65453603305482	11.1932398540885	6.40034361682804
2.04225207907908	8.40466261377348	10.7627572833205	6.18426021063445
2.08436036936937	8.11875892449005	10.3816901561025	5.90642038869162
2.12646865965966	7.8017038997105	9.97171859375523	5.52346640413506
2.16857694994995	7.48459097528179	9.62523560129829	5.27709359193477
2.21068524024024	7.19882593712591	9.28196749496226	4.93278800292848
2.25279353053053	6.94579894972999	8.94760823420652	4.71966556591845
2.29490182082082	6.725510013094	8.80217222566561	4.64374464685565
2.33701011111111	6.5395879321324	8.68070246614075	4.44087120453312
2.3791184014014	6.38997077982429	8.48676089982	4.30500690248799
2.42122669169169	6.24576837344304	8.37570835416122	4.11911171104911
2.46333498198198	6.0942235810836	8.29812724803346	4.02646821678952
