phys	rec.rate	upper	lower
0.0125838098098098	12.9143379882777	18.1059292216557	11.0659277056935
0.0377514294294294	12.9143379882774	18.1059292216557	11.065927705693
0.062919049049049	12.9143379882777	18.1059292216552	11.0659277056935
0.0880866686686687	12.9143379882776	18.1059292216558	11.065927705693
0.113254288288288	12.9143379882775	18.1059292216557	11.0659277056932
0.138421907907908	12.9143379882777	18.1059292216557	11.0659277056933
0.163589527527528	12.9143379882777	18.1059292216558	11.0659277056932
0.188757147147147	12.9143379882774	18.1059292216552	11.0659277056933
0.213924766766767	12.9143379882776	18.1059292216563	11.065927705693
0.239092386386386	12.9143379882775	18.1059292216552	11.0659277056935
0.264260006006006	12.9143379882777	18.1059292216558	11.065927705693
0.289427625625626	12.9143379882776	18.105929221656	11.0659277056933
0.314595245245245	12.9143379882774	18.1059292216558	11.065927705693
0.339762864864865	12.9143379882777	18.1059292216557	11.0659277056935
0.364930484484485	12.9143379882777	18.1059292216555	11.0659277056933
0.390098104104104	12.9143379882774	18.1059292216555	11.065927705693
0.415265723723724	12.9143379882776	18.1059292216558	11.0659277056933
0.440433343343343	12.9143379882778	18.1059292216558	11.0659277056933
0.465600962962963	12.9143379882774	18.1059292216554	11.0659277056932
0.490768582582583	12.9143379882776	18.105929221656	11.0659277056933
0.515936202202202	12.9143379882777	18.1059292216558	11.0659277056933
0.541103821821822	12.9143379882774	18.1059292216554	11.0659277056929
0.566271441441441	12.9143379882777	18.1059292216557	11.0659277056935
0.591439061061061	12.9143379882775	18.1059292216555	11.065927705693
0.616606680680681	12.9143379882775	18.1059292216557	11.0659277056932
0.6417743003003	12.9143379882778	18.1059292216555	11.0659277056933
0.66694191991992	12.9143379882776	18.105929221656	11.065927705693
0.69210953953954	12.9143379882775	18.1059292216554	11.0659277056935
0.717277159159159	12.9143379882776	18.1059292216558	11.0659277056933
0.742444778778779	12.9143379882776	18.1059292216557	11.065927705693
0.767612398398398	12.9143379882775	18.1059292216555	11.0659277056933
0.792780018018018	12.9143379882775	18.1059292216557	11.0659277056935
0.817947637637638	12.9143379882776	18.105929221656	11.065927705693
0.843115257257257	12.9143379882775	18.1059292216555	11.0659277056933
0.868282876876877	12.9143379882777	18.1059292216557	11.0659277056932
0.893450496496496	12.9143379882775	18.1059292216555	11.065927705693
0.918618116116116	12.9143379882776	18.1059292216554	11.0659277056934
0.943785735735736	12.9143379882777	18.1059292216557	11.0659277056931
0.968953355355355	12.9143379882775	18.1059292216555	11.0659277056931
0.994120974974975	12.9143379882777	18.1059292216557	11.0659277056932
1.01928859459459	12.9143379882774	18.1059292216555	11.0659277056934
1.04445621421421	12.9143379882776	18.1059292216558	11.0659277056931
1.06962383383383	12.9143379882776	18.1059292216559	11.065927705693
1.09479145345345	12.9143379882776	18.1059292216555	11.0659277056934
1.11995907307307	12.9143379882775	18.1059292216558	11.0659277056931
1.14512669269269	12.9143379882776	18.1059292216556	11.0659277056933
1.17029431231231	12.9143379882775	18.1059292216555	11.0659277056931
1.19546193193193	12.9143379882776	18.1059292216555	11.065927705693
1.22062955155155	12.9143379882776	18.1059292216556	11.0659277056933
1.24579717117117	12.9143379882775	18.1059292216558	11.0659277056933
1.27096479079079	12.9143379882777	18.1059292216558	11.0659277056931
1.29613241041041	12.9143379882776	18.1059292216558	11.0659277056931
1.32130003003003	12.9143379882775	18.1059292216554	11.0659277056935
1.34646764964965	12.9143379882776	18.1059292216558	11.065927705693
1.37163526926927	12.9143379882776	18.1059292216558	11.0659277056931
1.39680288888889	12.9143379882774	18.1059292216554	11.0659277056935
1.42197050850851	12.9143379882777	18.1059292216558	11.065927705693
1.44713812812813	12.9143379882776	18.1059292216558	11.0659277056931
1.47230574774775	12.9143379882775	18.1059292216554	11.0659277056935
1.49747336736737	12.9143379882776	18.1059292216561	11.0659277056931
1.52264098698699	12.9143379882776	18.1059292216555	11.065927705693
1.54780860660661	12.9143379882775	18.1059292216555	11.0659277056934
1.57297622622623	12.9143379882776	18.1059292216556	11.0659277056932
1.59814384584585	12.9143379882776	18.1059292216561	11.0659277056931
1.62331146546547	12.9143379882775	18.1059292216555	11.0659277056933
1.64847908508509	12.9143379882776	18.1059292216556	11.0659277056932
1.6736467047047	12.9143379882776	18.1059292216558	11.0659277056931
1.69881432432432	12.9143379882775	18.1059292216552	11.0659277056933
1.72398194394394	12.9143379882775	18.1059292216555	11.0659277056933
1.74914956356356	12.9143379882777	18.1059292216562	11.0659277056931
1.77431718318318	12.9143379882775	18.1059292216555	11.0659277056934
1.7994848028028	12.9143379882776	18.1059292216555	11.0659277056933
1.82465242242242	12.9143379882776	18.1059292216559	11.065927705693
1.84982004204204	12.9143379882775	18.1059292216555	11.0659277056933
1.87498766166166	12.9143379882776	18.1059292216555	11.0659277056931
1.90015528128128	12.9143379882776	18.1059292216559	11.0659277056932
1.9253229009009	12.9143379882776	18.1059292216555	11.0659277056933
1.95049052052052	12.9143379882776	18.1059292216558	11.0659277056931
1.97565814014014	12.9143379882776	18.1059292216555	11.0659277056933
2.00082575975976	12.9143379882776	18.1059292216556	11.0659277056932
2.02599337937938	12.9143379882776	18.1059292216559	11.0659277056933
2.051160998999	12.9143379882775	18.1059292216554	11.0659277056931
2.07632861861862	12.9143379882776	18.1059292216558	11.0659277056933
2.10149623823824	12.9143379882776	18.1059292216555	11.0659277056932
2.12666385785786	12.9143379882776	18.1059292216555	11.065927705693
2.15183147747748	12.9143379882775	18.1059292216558	11.0659277056932
2.1769990970971	12.9143379882776	18.1059292216557	11.0659277056932
2.20216671671672	12.9143379882775	18.1059292216558	11.0659277056933
2.22733433633634	12.9143379882776	18.1059292216555	11.0659277056932
2.25250195595596	12.9143379882776	18.1059292216558	11.0659277056932
2.27766957557558	12.9143379882775	18.1059292216555	11.0659277056932
2.3028371951952	12.9143379882776	18.1059292216558	11.0659277056933
2.32800481481481	12.9143379882776	18.1059292216557	11.0659277056931
2.35317243443443	12.9143379882776	18.1059292216556	11.0659277056933
2.37834005405405	12.9143379882776	18.1059292216556	11.0659277056933
2.40350767367367	12.9143379882776	18.1059292216555	11.0659277056932
2.42867529329329	12.9143379882776	18.1059292216558	11.0659277056932
2.45384291291291	12.9143379882775	18.1059292216558	11.0659277056933
2.47901053253253	12.9143379882776	18.1059292216555	11.0659277056931
2.50417815215215	12.9143379882776	18.1059292216556	11.0659277056933
2.52934577177177	12.9143379882776	18.1059292216558	11.0659277056932
2.55451339139139	12.9143379882776	18.1059292216556	11.0659277056933
2.57968101101101	12.9143379882776	18.1059292216556	11.0659277056933
2.60484863063063	12.9143379882776	18.1059292216555	11.0659277056932
2.63001625025025	12.9143379882776	18.1059292216556	11.0659277056931
2.65518386986987	12.9143379882776	18.1059292216558	11.0659277056933
2.68035148948949	12.9143379882776	18.1059292216557	11.0659277056932
2.70551910910911	12.9143379882776	18.1059292216556	11.0659277056932
2.73068672872873	12.9143379882776	18.1059292216556	11.0659277056932
