phys	rec.rate	upper	lower
0.0331877567567568	3.7111213983606	9.11986684672349	0
0.0995632702702703	3.7111213983606	9.11986684672348	0
0.165938783783784	3.7327891338642	9.11986684672348	0
0.232314297297297	3.84661186704875	9.09051235284806	0
0.298689810810811	3.96260655838669	9.06903495174933	0
0.365065324324324	4.04068176021921	8.51252574322938	0
0.431440837837838	4.04913882806793	8.04544937245978	0
0.497816351351351	4.03686267014201	7.61071920958647	0
0.564191864864865	4.01136816717729	7.30048284314007	0.269870996362994
0.630567378378379	3.97265531917375	7.10913250721694	0.594510336657752
0.696942891891892	3.9207241261314	7.06121847236947	0.720292345264151
0.763318405405406	3.85557458805025	7.10604302034492	0.716894299963909
0.829693918918919	3.77720670493028	7.01691695705909	0.798722442862433
0.896069432432433	3.68562047677151	7.00628730616757	0.825214782564104
0.962444945945946	3.58081590357392	7.14979096017136	0.643288709382899
1.02882045945946	3.46279298533752	7.16171894900035	0.494888328144516
1.09519597297297	3.33160113983662	6.88293767042488	0.0641485760041723
1.16157148648649	3.19302077265059	6.68600579620938	0
1.227947	3.05810575878852	6.22289026449019	0
1.29432251351351	2.92776154653207	5.95718136238278	0
1.36069802702703	2.80079702949471	5.53532450907866	0
1.42707354054054	2.67426979795302	5.17687091441468	0
1.49344905405405	2.54772412631513	4.87902004112394	0
1.55982456756757	2.42116001458102	4.72053916793726	0
1.62620008108108	2.29457746275071	4.54423341619992	0
1.69257559459459	2.16797647082418	4.30673953943737	0
1.75895110810811	2.04135703880146	4.2768629167352	0
1.82532662162162	1.9147191666825	4.16935716005332	0
1.89170213513514	1.78806285446735	4.01200547527558	0
1.95807764864865	1.66138810215597	3.91384481334278	0
2.02445316216216	1.53469490974839	3.84500991767405	0
2.09082867567568	1.4079832772446	3.71637094154784	0
2.15720418918919	1.28125320464459	3.62262035922938	0
2.2235797027027	1.15450469194838	3.49670516230452	0
2.28995521621622	1.02773773915596	3.38108380731452	0
2.35633072972973	0.900952346267325	3.23641558009992	0
2.42270624324324	0.774148513282477	3.12673260896889	0
2.48908175675676	0.64732624020142	2.95015950008726	0
2.55545727027027	0.520485527024151	2.80701128743875	0
2.62183278378378	0.393626373750672	2.63017969747732	0
2.6882082972973	0.266748780380983	2.46918138979535	0
2.75458381081081	0.139852746915081	2.39516989328723	0
2.82095932432432	0.0130931731584452	2.2968154616971	0
2.88733483783784	0	2.19678239879127	0
2.95371035135135	0	2.09437544580376	0
3.02008586486486	0	1.99167112112309	0
3.08646137837838	0	1.92722316815583	0
3.15283689189189	0	1.87767116743938	0
3.21921240540541	0	1.79375495575678	0
3.28558791891892	0	1.79177800699292	0
3.35196343243243	0	1.75241357028392	0
3.41833894594595	0	1.69315211469595	0
3.48471445945946	0	1.58852923516149	0
3.55108997297297	0	1.58699571000608	0
3.61746548648649	0	1.60867410564297	0
3.683841	0	1.61621374904242	0
3.75021651351351	0	1.56791818187623	0
3.81659202702703	0	1.63089041841582	0
3.88296754054054	0	1.63069821574696	0
3.94934305405405	0	1.63443235070419	0
4.01571856756757	0	1.69621837159023	0
4.08209408108108	0	1.75680086069254	0
4.1484695945946	0	1.78505006169443	0
4.21484510810811	0	1.81139241591028	0
4.28122062162162	0	1.9630551530663	0
4.34759613513514	0	1.9781367766591	0
4.41397164864865	0	1.99850847877598	0
4.48034716216216	0	2.00829806257205	0
4.54672267567568	0	2.0597615609482	0
4.61309818918919	0	2.10681635648476	0
4.6794737027027	0	2.12226977661545	0
4.74584921621622	0	2.18044235080273	0
4.81222472972973	0	2.30114729989809	0
4.87860024324324	0	2.48316711863915	0
4.94497575675676	0	2.57830749893476	0
5.01135127027027	0.15803521544171	2.73971676424138	0
5.07772678378378	0.342152507087446	2.87335476499214	0
5.1441022972973	0.537891616077495	3.02570092111048	0
5.21047781081081	0.74525254241187	3.1864747893482	0
5.27685332432432	0.964235286090568	3.41378905546562	0
5.34322883783784	1.19483984711358	3.73081927143493	0
5.40960435135135	1.43706622548092	4.14974118505932	0
5.47597986486487	1.69091442119258	4.41781552832136	0
5.54235537837838	1.95638443424855	4.8549033918763	0.313902666640928
5.60873089189189	2.23347626464885	5.22987592635365	0.642235540494991
5.67510640540541	2.52218991239345	5.57867522839253	0.886054346590362
5.74148191891892	2.82252537748241	5.95426459861292	1.15951327130244
5.80785743243243	3.13448265991566	6.43995587607513	1.31286359277461
5.87423294594595	3.45806175969325	6.73824183929169	1.46179148294395
5.94060845945946	3.79326267681514	7.21052169710002	1.45122251681627
6.00698397297297	4.14008541128137	7.71358153019767	1.48870664473837
6.07335948648649	4.4985299630919	8.36088296283193	1.48670520772859
6.139735	4.86859633224678	8.90036746242687	1.48541794934767
