phys	rec.rate	upper	lower
90.65	0.315808600980088	0.316427264008351	0.315070895128283
90.75	0.315650980444129	0.316331032601768	0.314860377878661
90.85	0.315499258771033	0.316247220265172	0.314637439248511
90.95	0.315353502878824	0.31612455431576	0.314442135258833
91.05	0.315213712767578	0.315978705406857	0.314248638783981
91.15	0.315080898547177	0.315772161195756	0.314109279199979
91.25	0.314961571811257	0.315610055017105	0.314009877761991
91.35	0.314858315615279	0.31547797341425	0.313938951130542
91.45	0.314771238988322	0.31541820199973	0.313919335597159
91.55	0.314704611612922	0.315366640927111	0.313935746931749
91.65	0.314664150079614	0.315349726866298	0.31396752125988
91.75	0.31465080359492	0.315316979750443	0.313987952535053
91.85	0.314670750163911	0.315326750083752	0.314003133973149
91.95	0.31472787785533	0.31536456718975	0.314046636508355
92.05	0.314822247217365	0.315441476059129	0.314114240734399
92.15	0.314953858249911	0.315500214306997	0.314233507277233
92.25	0.315122710953018	0.315704675309868	0.314438820905034
92.35	0.315328992356179	0.316037215020391	0.314710125594534
92.45	0.315582307994163	0.31638272419011	0.314872347902298
92.55	0.315905547774879	0.316836608260461	0.315070097599305
92.65	0.316310967438172	0.317351647828336	0.315405718503801
92.75	0.316808852611323	0.317885131453666	0.31587932815554
92.85	0.317400620377287	0.318478184224869	0.316540824703541
92.95	0.318094121795342	0.319148163435724	0.317248156096252
93.05	0.31891058277568	0.319873226543956	0.318069627845611
93.15	0.319871194317643	0.320741586851359	0.319068171546125
93.25	0.320981044529145	0.321688267236398	0.320221942439447
93.35	0.322194832019372	0.322813806124142	0.321421789730107
93.45	0.32342995798351	0.324001479866948	0.322646527934705
93.55	0.32462985647231	0.325194879218736	0.32389386345615
93.65	0.32576985603689	0.326275298945153	0.325126638286488
93.75	0.326828294145908	0.327273663444281	0.32629384302301
93.85	0.327802635581595	0.32821466528083	0.327342342505188
93.95	0.32869349937171	0.329069412636391	0.328254897874953
94.05	0.329501467833432	0.329849464663859	0.329114370646963
94.15	0.330226650428643	0.330563814414124	0.329872218530011
94.25	0.330869583533829	0.331203547344416	0.330551008047628
94.35	0.331430039556414	0.331740161459569	0.331135729631034
94.45	0.331906047820018	0.332216450843693	0.331626979415536
94.55	0.332293252564377	0.332631480629893	0.332007465736332
94.65	0.332588107386054	0.332964153386645	0.332289270296248
94.75	0.33279021916215	0.333171873051107	0.3324681351137
94.85	0.332899257040138	0.333298617540433	0.332553479350918
94.95	0.332912660917093	0.333354191429604	0.332549005790616
95.05	0.332828900384605	0.333319080636443	0.33244712379458
95.15	0.332645500504443	0.333204944247418	0.332248269163071
95.25	0.332362205336322	0.332906734593308	0.331951619850301
95.35	0.331980368388995	0.332520580693097	0.33157812899717
95.45	0.331500878668391	0.331999566426203	0.331112272506514
95.55	0.330924793270953	0.331404436719446	0.330365409473906
95.65	0.330256339614698	0.330764948095007	0.329495396900204
95.75	0.329497667275393	0.330043429703082	0.328520207672512
95.85	0.328651232778672	0.329350256169339	0.327426647222457
95.95	0.327727325444881	0.328607702065686	0.326306492517273
96.05	0.326750022831104	0.327731386781672	0.325297001628514
96.15	0.325736080423473	0.326797815316678	0.324263225368708
96.25	0.324721131039868	0.325760201602734	0.32324126038207
96.35	0.323768278578239	0.324769410447257	0.322399934043621
96.45	0.322915726525458	0.323854327771511	0.321595623059114
96.55	0.322175535492421	0.323112391903337	0.320870437122985
96.65	0.321553081520719	0.322602282366067	0.320327730874649
96.75	0.321048547618749	0.322219814493097	0.319922936155906
96.85	0.320661933786533	0.321942953605625	0.319595950141139
96.95	0.320393240024119	0.321685815336342	0.319379265836166
97.05	0.320242466331431	0.321669559679664	0.319324908415966
97.15	0.320209612708518	0.321632671562821	0.31931922153591
97.25	0.320294560261345	0.322108227720286	0.31938670982023
97.35	0.320496834226543	0.322364302021076	0.319472455714941
97.45	0.320815888211284	0.322784165226974	0.319645336075386
97.55	0.32124486054165	0.323512363567795	0.319938122731594
97.65	0.321765022325533	0.324200873042987	0.320325678139451
97.75	0.322355693592967	0.324848582636883	0.320847048344718
97.85	0.322994095168017	0.325498353405	0.321471207185657
97.95	0.32366109646788	0.325973011583824	0.322078304890955
98.05	0.324351397068285	0.326482188653835	0.322625552878734
98.15	0.32503376250085	0.32691989143481	0.323138638515847
98.25	0.325644948812349	0.327291803804265	0.323638151552445
98.35	0.326129595578351	0.32766304646248	0.324085039680587
98.45	0.326478929530834	0.327968063337299	0.32435619177122
98.55	0.326690016951232	0.328230848887501	0.324482095290947
98.65	0.326762766566862	0.3283243066203	0.324462836746659
98.75	0.326701966511678	0.32830978393028	0.324332395735149
98.85	0.326513390889869	0.328106890618732	0.324197954576829
98.95	0.326197383805519	0.327705596556219	0.323934747262567
99.05	0.325753945258602	0.327173881070487	0.323481005986758
99.15	0.325183075249165	0.326505042496945	0.323059739445288
99.25	0.32448477377713	0.325755021552823	0.322538983705237
99.35	0.323664706837992	0.32500028106443	0.321724606142557
99.45	0.322747061280627	0.324263461325398	0.320826741742085
99.55	0.321756855004351	0.323587354693239	0.319915596915672
99.65	0.320763002405584	0.322879711493645	0.319006263360432
99.75	0.319814805296734	0.322175144224709	0.31798904847608
99.85	0.31893829862658	0.321531750096771	0.317108323200668
99.95	0.318156017982636	0.320822665491168	0.316374292915352
100.05	0.317497160716965	0.320321283897586	0.315827203758546
100.15	0.317013684345272	0.319920394957105	0.315384256977925
100.25	0.316752283588327	0.319459622070015	0.315123412021515
100.35	0.316717849726989	0.318943903870509	0.315040489500977
100.45	0.316910474053286	0.318828082919805	0.31524812777116
100.55	0.317328614364213	0.319164499894968	0.315727890838348
100.65	0.317963815699623	0.31993279293307	0.316381039381437
100.75	0.318805159565562	0.320789934286084	0.317114011910932
100.85	0.319821634506006	0.321645577095435	0.318035753965223
100.95	0.320976302023298	0.322731882965596	0.319122131229126
101.05	0.322247033482169	0.323716557476346	0.320424637805347
101.15	0.323598195535137	0.32487842121358	0.321860518957739
101.25	0.324911083353511	0.326031056167097	0.323215453913861
101.35	0.326007183305197	0.327012699256355	0.324431315767353
101.45	0.326833763065967	0.327829909215123	0.325136096472126
101.55	0.327390197088392	0.328406188826009	0.32559576428853
101.65	0.327681435394425	0.328757066554755	0.325912835795312
101.75	0.327716983838661	0.328766144715708	0.326086108713796
101.85	0.327497919735908	0.328497335164362	0.325977808812962
101.95	0.327030886116664	0.328002674778195	0.325675667985767
102.05	0.326344874765676	0.327286339771576	0.325054231511083
102.15	0.32547855964667	0.326417339527812	0.324281279876754
102.25	0.324478997219165	0.325599047980305	0.323403249253979
102.35	0.323386879951058	0.32470202195221	0.322394829999749
102.45	0.322265282504383	0.32362799059855	0.321320784173555
102.55	0.32113058552162	0.322431259044088	0.320226372042819
102.65	0.320020045443747	0.321402212242287	0.319140779578067
102.75	0.319024598401751	0.320403714450131	0.318139209018271
