phys	rec.rate	upper	lower
10.75	2.58102026548519	4.22457407728486	1.47008881242443
10.85	2.54217036612825	4.17709557932111	1.45933597014377
10.95	2.50369565912068	4.12972871707603	1.44622918921029
11.05	2.46559614446244	4.06230668173363	1.41627416368624
11.15	2.42787182215361	3.98752949179536	1.40090871109624
11.25	2.39052269219414	3.92862777777246	1.38513488438117
11.35	2.35354875458404	3.87353917933938	1.36945671515965
11.45	2.31695000932333	3.81875412170634	1.33158263923117
11.55	2.28072645641195	3.76427260487251	1.29431130199595
11.65	2.24487809584997	3.71009462883842	1.235900474875
11.75	2.20940492763734	3.6562201936039	1.19429816588686
11.85	2.17430695177408	3.60264929916885	1.14493771653078
11.95	2.13958416826021	3.54936470081918	1.09428851993373
12.05	2.1052365770957	3.49757065634423	1.03877867329072
