phys	rec.rate	upper	lower
4.05	7.86912377000511	9.01401011214789	6.16144457848554
4.15	8.02897829739866	9.18855207000132	6.12667101379723
4.25	7.95761101803016	9.04861315404837	6.19020778926337
4.35	7.69184244638716	8.66494091135598	6.22654461210694
4.45	7.20624093889357	7.94352738902192	6.1329697011807
4.55	6.66148226863927	7.28725597648751	5.78602510278102
4.65	6.16641691929803	6.76633756219801	5.44610994434958
4.75	5.73939148858761	6.29896851164109	5.07198214630643
4.85	5.38115821601099	6.00944337000747	4.6738010564326
4.95	5.09171710156821	5.77640165735994	4.40035988690468
5.05	4.87106814525921	5.55495437357448	4.24371483712371
5.15	4.71921134708408	5.35596449661684	4.16890091469508
5.25	4.63614670704277	5.33262075449712	4.03062429446382
5.35	4.62728553672833	5.31644556354382	3.87434551682714
5.45	4.73454484217368	5.53811855679931	3.96767100100858
5.55	4.97465670573356	6.01598304347296	4.08347050116333
5.65	5.22765503135999	6.46370719069817	4.11312861593797
5.75	5.2425051557686	6.28130176508171	4.02911384507472
5.85	5.12162954048474	6.27152316011563	3.86244022848837
5.95	5.02184571629407	6.34642376747443	3.66184416145589
6.05	4.93427967672031	6.43617585642235	3.49096349076352
6.15	4.87730874476121	6.47628260642637	3.38015467738897
6.25	4.86922271833183	6.5279370515692	3.28502390176013
6.35	4.91004550307041	6.55980302690781	3.36924511816864
6.45	4.99977709897697	6.49091820416161	3.5688875393584
6.55	5.13841750605154	6.3865710287895	3.83383964715269
6.65	5.32596672429412	6.2836143326397	4.1724799267114
6.75	5.56242475370474	6.6395053721719	4.22133891104448
6.85	5.84779159428329	7.71756628580196	4.32129536691557
6.95	6.17759706751656	9.11818388188222	4.39989629996136
7.05	6.29065758703301	9.7660010881622	4.23789561341311
7.15	5.86533555223763	9.00997687312357	3.7312945472742
7.25	5.25615266148472	8.15699852913736	3.23701597113899
7.35	4.652252519535	7.50146248373331	2.8530873804595
7.45	4.16837697455016	6.87332948208667	2.51801509095412
7.55	3.82851053739715	6.29891175969753	2.20617731175213
7.65	3.63265320807604	6.17794117210987	2.00915099169361
7.75	3.58080498658674	5.93718645003692	2.06569280020131
7.85	3.66708381309838	5.69776965714357	2.2833834380365
7.95	3.80415622524464	5.60723536138056	2.4174647762906
8.05	3.92513863476851	5.48318281226365	2.48662721308205
8.15	4.02833070554118	5.36830553357438	2.54144145772512
8.25	4.11402718298593	5.24295376646578	2.61456829224027
8.35	4.18308091323902	5.23578400362293	2.52488615687616
8.45	4.23564525360111	5.26962164606865	2.53482489564141
8.55	4.27172020407211	5.31223480804182	2.50224471121825
8.65	4.29130576465212	5.3077525100864	2.51459163694481
8.75	4.29440193534111	5.27267061906325	2.61332551523193
8.85	4.28115768844863	5.19563756106709	2.68454943853499
8.95	4.25557027940079	5.06564101195793	2.74082177585173
9.05	4.22198246955019	4.99917559352974	2.73578166806313
9.15	4.18061248130375	4.9505781219384	2.68953090764597
9.25	4.13146031466141	4.91620227044476	2.6164569986995
9.35	4.07452596962325	4.85861257787873	2.52949969303067
9.45	4.00980944618917	4.79996490730471	2.42970189856465
9.55	3.93731074435926	4.73142026930233	2.35538980893737
9.65	3.85702986413348	4.66284895929006	2.3067921431112
9.75	3.7689668055118	4.56206916967105	2.23678211007326
9.85	3.67312156849428	4.46083050647445	2.16239505030467
9.95	3.56949415308089	4.36563639886476	2.06630828814653
10.05	3.45808455927163	4.27676705975384	1.95876282993785
10.15	3.33889278706651	4.15173375551375	1.89095779934152
10.25	3.2119188364655	3.99245333090339	1.83281406028179
10.35	3.07716270746864	3.88539665473971	1.81435478340404
10.45	2.93462440007589	3.75925027147021	1.72342248991643
10.55	2.78430391428731	3.59595083058191	1.65658033569369
10.65	2.62620125010284	3.46209447945604	1.5807210775017
10.75	2.46031634457258	3.31079926933197	1.51757157825653
10.85	2.28657731746333	3.19173033574424	1.3422184531069
10.95	2.10477409122083	3.00568717328127	1.11844487261319
11.05	1.91486849152205	2.78479366826775	0.879663281878423
11.15	1.71686051836704	2.60102971966167	0.699695877324564
11.25	1.51075017175579	2.40320625881897	0.506333349965717
11.35	1.29653745168828	2.26233545962607	0.345878481056205
11.45	1.07422235816455	2.15890432268464	0.115010890699868
11.55	0.84380489118458	2.08624439687519	0
11.65	0.605285050748335	2.03870751354154	0
11.75	0.364455873022614	1.99716505314242	0
11.85	0.160473265079789	1.96491158897315	0
11.95	0.00955121858558872	1.9109797098906	0
12.05	0	1.86051375992198	0
12.15	0	1.82133699986259	0
12.25	0	1.78106927719954	0
12.35	0	1.76222112837615	0
12.45	0.0432014145456353	1.7353201161719	0
12.55	0.158369434243901	1.69623076412449	0
12.65	0.273020347872455	1.71017440237477	0
12.75	0.38715408925709	1.73287569768369	0
12.85	0.500770658397791	1.76829123050788	0
