phys	rec.rate	upper	lower
21.15	0.821445793526582	1.53927442394264	0.410907560967048
21.25	0.757018123778065	1.49380165433018	0.334537136343126
21.35	0.700506204848529	1.46451631159774	0.233729444424338
21.45	0.654074802913705	1.41650016608429	0.155654639859623
21.55	0.6180980019596	1.34365928895561	0.123686200434291
21.65	0.592575801986294	1.27082133724429	0.0544817096373677
21.75	0.577508202993702	1.19960350459077	0.0700659583442815
21.85	0.572895204981913	1.14575706661795	0.0554485128164323
21.95	0.578707935764862	1.0990037553233	0.0691622684834152
22.05	0.594130985850735	1.07369626515621	0.113826533988691
22.15	0.618254785372625	1.05586643132577	0.135761917481675
22.25	0.651031559539767	1.05179388304655	0.148949492017358
22.35	0.692461308352164	1.10730638388017	0.185059091745758
22.45	0.742544031809843	1.19256638339022	0.237605212108166
22.55	0.801279729912743	1.22561069857767	0.278547665903101
22.65	0.868281366280781	1.34768211650637	0.317764312974588
22.75	0.937884469470264	1.47864989986156	0.386903056096977
22.85	1.0057924432415	1.5698710875885	0.411125703434946
22.95	1.07184928519685	1.61898916451379	0.459087978186584
23.05	1.13520681295818	1.67153067939541	0.537427437927277
23.15	1.19515197246339	1.67366435507705	0.623273738389011
23.25	1.2559114928223	1.72267970717699	0.681684966064875
23.35	1.33011355658347	1.79911992995953	0.719349895342436
23.45	1.42009334784777	1.92606939024881	0.797579634853057
23.55	1.52585086661284	2.07761612235273	0.939107307086808
23.65	1.64655136445975	2.33735935958344	1.04196502246699
23.75	1.77882495249447	2.54255930846895	1.15830227086527
23.85	1.91032393965359	2.7741325485445	1.3507975177479
23.95	2.01704124021849	2.70117847518672	1.4519494365112
24.05	2.12013993191047	2.69648128163207	1.53712778980045
24.15	2.23288809639631	2.7914990120772	1.61102906122431
24.25	2.35540852772697	2.94819953038043	1.74166093469351
24.35	2.48898237879272	3.17890825746949	1.84739431690232
24.45	2.66283133084628	3.3756448210138	1.85753890493565
24.55	2.90604168932508	3.63567888240025	2.1554097892771
24.65	3.22474786223249	4.04733037581933	2.55488732815455
24.75	3.59978332255427	4.33928661125225	2.98818564459131
24.85	3.98878931741786	4.71025851638708	3.42352524698947
24.95	4.3819380114356	5.11470355552213	3.61858707448027
25.05	4.6763982519576	5.56127503497875	3.73621655113214
25.15	4.75990976685667	5.8292770597088	3.72559261663962
25.25	4.5539209121945	5.80548849156432	3.52565474659082
25.35	4.27521862045575	5.37550681171883	3.21111314489068
25.45	4.09130141167729	5.0391051632258	2.83480575441776
25.55	3.98637477820713	5.24133278515503	2.40507646361836
25.65	3.74110227123427	5.65713943980541	2.03948637226638
25.75	3.13931692458666	5.11026334230608	1.668215587545
25.85	2.3706757038186	3.8070440003732	1.3657319711655
25.95	1.71620557246629	2.7563365961972	1.0508107612669
26.05	1.1904787436088	2.02808881724364	0.613220189347514
26.15	0.793495217246188	1.68988987816911	0.156577967553724
26.25	0.525254993378451	1.51176362013681	0
26.35	0.385758072005567	1.47039742005364	0
26.45	0.375004453127525	1.50630627970662	0
26.55	0.492994136744392	1.61490475363439	0
26.65	0.738774891267188	1.79934282936692	0
26.75	1.1051210707222	2.09888915026642	0.214489693724819
26.85	1.58871903877048	2.50117800227352	0.688822340892828
26.95	2.18945269539671	2.95198439414402	1.1352499800271
27.05	2.87321912246686	3.64793482287774	1.50869859260997
27.15	3.54398821277611	4.32864680041769	1.9298276656632
27.25	4.01375190505109	4.84048652503706	2.40182398611191
27.35	4.14199500438152	4.84656235924046	2.8475465308539
27.45	4.04969745416478	4.74265794560599	3.13399923516323
27.55	3.85958268468201	4.43967065990615	3.2171191959326
27.65	3.61013732020306	4.23639657340592	3.07587593491634
27.75	3.37241733699793	4.1854872857392	2.83724258573212
27.85	3.15610083397043	4.08392894543068	2.59969336600162
27.95	2.96235180395969	3.95800815331458	2.43156140363278
28.05	2.82437652269261	3.76066540027887	2.2221327765207
28.15	2.77939744278921	3.7129795851645	2.13634179175368
28.25	2.82546287596993	3.78632267872001	2.14410703130784
28.35	2.95523332531313	3.95068750590415	2.24314534064972
28.45	3.18651738495128	4.2039878959437	2.43104541242622
28.55	3.5380035856663	4.48530458933615	2.75598444987675
28.65	3.96920630329348	4.8279484460498	2.87202041789229
28.75	4.42227769598757	5.57671224245655	2.67915518105067
28.85	4.43456358238678	5.99799069438211	2.3261897125195
28.95	3.63009257846122	4.81473023641817	2.0928643440674
29.05	2.82436749941517	4.26269552129909	1.74681279992252
29.15	2.45356541738328	4.35600921496146	1.3921733276764
29.25	2.61326045129634	4.65429347746403	1.42944836710186
29.35	3.37943996134194	5.30713937224584	2.16080582596602
29.45	4.75438848362602	6.36090744095215	3.60694444500289
29.55	6.69969571867042	8.44408276189607	5.37561233801423
29.65	8.94820025687892	10.6832748986756	6.75834497909272
29.75	10.6753197437018	12.7183496097674	7.37916114465684
29.85	10.2330390522143	11.686807014697	7.6192621034364
29.95	8.485185664053	10.3412182881062	6.75670854640671
30.05	6.50091021990738	8.12952745684262	5.30353071057262
30.15	4.8147825738242	6.25240890580512	3.87331716843169
30.25	3.79564048971458	5.54789124100492	2.73373858309268
30.35	3.51430383501254	5.29581134060737	2.44423962840821
30.45	3.88899434367594	5.36063909736001	2.98115678715355
30.55	4.83393574826574	5.83346005480274	3.78345556271413
30.65	6.01429723577924	7.02240919141716	4.67368629591145
30.75	7.08159629261741	8.10385632685445	5.58063407389066
30.85	7.79341120954521	8.80587291685421	6.20243212782869
30.95	8.08107438041053	8.98476548120688	6.70872499784165
31.05	8.07979467423714	8.91200794965312	7.072537239094
31.15	7.88451418441587	8.8616363907026	7.07339731488248
31.25	7.67233550565659	8.8440411360336	6.64707021779716
31.35	7.53482660185553	8.73676381257878	6.46328952241121
31.45	7.49388958531394	8.57510457728332	6.37419806665773
31.55	7.43877598959025	8.42315528240706	6.35764526442127
31.65	7.13488062370509	8.47080218044534	5.90546176411071
31.75	6.40404827147522	7.53574980383304	5.25291878306344
31.85	6.26097108622253	7.64434179297668	5.13509076169533
31.95	7.04365471708192	8.25775414598005	6.09806455541295
32.05	8.41007415797459	9.40044522188972	7.44172366275397
32.15	9.41034768988153	10.3932865100371	8.14673377294229
32.25	9.64397181612892	10.7287976696322	8.0413083019455
32.35	8.78348514538969	9.997874891089	7.35072774319331
32.45	7.04650639628425	8.22071158501759	5.96261129189418
32.55	5.56859052565181	7.02923777960179	4.29329251847305
32.65	4.67528764660275	6.23122957432603	3.48770229013864
32.75	4.33409442474994	5.86253382345842	3.24728254248658
32.85	4.3005668957087	5.66655175540264	3.07076445335228
32.95	4.36223983554633	5.69708728295535	2.96556351916373
33.05	4.41119271028795	5.66503823781724	3.00299652719259
33.15	4.43560150253528	5.51934203345398	3.10795246770593
33.25	4.40545756212272	6.132147529385	3.12410829032936
33.35	4.14127315417917	5.46903248643881	3.07295356736998
33.45	3.85580408353526	5.09853826061097	2.70277781146245
33.55	3.8312558684722	5.30234633208991	2.64943334057589
33.65	4.13300762731198	5.68452486088381	2.99324247102117
33.75	4.99534639712087	6.4382891376192	4.00009319474629
33.85	6.53802497485711	7.6588592796129	5.68431300937372
33.95	8.7480733170689	9.65106595017663	8.03993958392368
34.05	11.521839370285	12.4281058759162	10.6169757756724
34.15	13.865082797968	15.1455469776756	12.6700218384301
34.25	14.8404243984892	15.717573310034	13.9063605462792
34.35	14.7655931676562	15.5741235138449	13.9129106088694
34.45	14.0415369160957	15.0331481070443	12.7631268033007
34.55	12.6963757443036	13.8247692742443	11.0517793544276
34.65	10.7182887451859	11.8068043754037	9.4122637582678
34.75	8.32673768463153	9.45599964995413	7.49754125447284
34.85	6.26790281736057	7.58002101123914	5.18030369058255
34.95	4.81131837424619	6.25456233740959	3.54869930138979
35.05	3.95868626042306	5.26966170170644	2.82556049396654
35.15	3.60778098482547	4.66895779810482	2.43590702383628
35.25	3.51974702836018	4.57812072171391	2.0889926284656
35.35	3.3729957357232	4.55115138476831	1.93709387381507
35.45	3.05003524320467	3.9270609158563	1.73219361535924
35.55	2.67822588220457	3.44622797659305	1.61181410616369
35.65	2.34029793677902	3.22765530756325	1.48910325551449
35.75	2.17350731482271	3.20139471455265	1.35990141613238
35.85	2.22911348405827	3.38938305305298	1.38393618035404
35.95	2.56633466808932	3.8046340480958	1.70336911660531
36.05	3.19387944813339	4.35533500001417	2.33239482030905
36.15	4.07252306464724	5.19182827777989	3.04167397587943
36.25	5.08477979371282	6.72724207753472	3.61315882235551
36.35	5.73629181958169	7.3865358406964	3.82463529687307
36.45	6.07012322685962	7.50171060762239	4.04789741029212
36.55	6.17274891730749	8.1227723745447	4.00300666481024
36.65	5.84539379652527	8.33285129053065	3.6922605536774
36.75	5.4807379118982	7.72942365563981	3.16277837862283
36.85	5.55871772847153	7.60334634988323	3.14481157753866
36.95	6.06110218532343	7.86655419399969	4.08997010882228
37.05	6.96877012812672	9.20544041169193	5.27225373987584
37.15	7.72056221936095	10.890787333127	5.35623515290993
37.25	7.73942021016892	10.0947354675389	5.35489521632558
37.35	7.44600632533378	9.67489978426117	5.46622162183129
37.45	6.96626821539909	8.99185846054646	5.12889879095239
37.55	6.12590426951815	7.79868325699699	4.63652349586081
37.65	5.01923768010409	6.16181695160101	3.95810403274675
37.75	3.88739521677099	4.9029363401687	2.99020651332573
37.85	2.95241032000377	4.1632401353554	2.08361974741395
37.95	2.30556447162011	3.73741757719432	1.34931669267018
38.05	2.03400159511547	3.46450695377058	1.19447020322793
38.15	2.14186584098228	3.24261368649225	1.41812153089921
38.25	2.56783584821008	3.3021119824541	1.80994318305549
38.35	3.12334900790261	3.75655331822048	2.28343546259283
38.45	3.67736517200633	4.2760916137319	2.71417559419641
38.55	4.20545424059003	4.88961053549439	2.81818272387674
38.65	4.59616255994386	5.58441829152577	2.8516448202023
38.7276975	4.6937599738884	5.67589358121951	2.85164482020246
