phys	rec.rate	upper	lower
18.35	0.93138672648688	3.44238435407028	0
18.45	1.00671570106424	3.52084361897182	0
18.55	1.07927100931394	3.66107968121965	0
18.65	1.14905265123597	3.79324851336403	0
18.75	1.21606062683037	3.87464755718143	0
18.85	1.28029493609708	4.01782620228392	0
18.95	1.34175557903613	4.13854980662515	0
19.05	1.40044255564753	4.18708285388707	0
19.15	1.45635586593129	4.15886850900638	0
19.25	1.50949550988735	4.15327485788509	0
19.35	1.55986148751577	4.19407550182394	0
19.45	1.60745379881653	4.31819143682817	0
19.55	1.65227244378963	4.51616440419689	0
19.65	1.69431742243507	4.82915771101023	0
19.75	1.73358873475285	5.15978540539026	0
19.85	1.77008638074297	5.67893769438991	0
19.95	1.80381036040542	6.21677841513488	0
20.05	1.83476067374021	6.71138615766027	0
20.15	1.86293732074737	7.29568286907872	0
20.25	1.88834030142683	7.89684818297604	0
20.35	1.91140932073203	8.50169248727876	0
20.45	1.94533177491878	8.71260143923118	0
20.55	2.00526955625137	8.81641624530223	0
20.65	2.09059689894684	8.31031205848088	0
20.75	2.15882040961338	7.6451230607062	0
20.85	2.17480680439009	6.56340243110993	0
20.95	2.13954532607645	5.71576452441916	0
21.05	2.05303597467242	5.14657194791159	0
21.15	1.91527875017802	5.12654920648539	0
21.25	1.72627365259325	4.63696143132265	0
21.35	1.4860206819181	3.97222167297553	0
21.45	1.20271077119627	3.21379776607224	0
21.55	0.929127954032892	3.06255838579209	0
21.65	0.686204319281486	2.99331103937355	0
21.75	0.473992467264122	2.88092673747667	0
21.85	0.292492397980777	2.77090815270537	0
21.95	0.141704111431475	2.71921545542154	0
22.05	0.021627607616172	2.69922260526613	0
22.15	0	2.63446822215233	0
22.25	0	2.59516163969542	0
22.35	0	2.5498690949145	0
22.45	0	2.47299607246126	0
22.55	0	2.31789560086966	0
22.65	0	2.19893293273244	0
22.75	0	2.1349051094792	0
22.85	0	2.06193420831328	0
22.95	0	2.00976526010868	0
23.05	0.0160430642056624	1.9634837223969	0
23.15	0.0384329114953033	1.9334332006801	0
23.25	0.0602031313289057	1.90355310883013	0
23.35	0.081353723706497	1.80026228443674	0
23.45	0.101884688628061	1.7486794882964	0
23.55	0.121796026093601	1.71465581421518	0
23.65	0.14108773610312	1.6802389811515	0
23.75	0.159759818656609	1.64765194158904	0
23.85	0.177812273754084	1.62041116434229	0
23.95	0.195245101395521	1.59514416035947	0
24.05	0.212058301580962	1.57002032453095	0
24.15	0.228251874310345	1.54503965685626	0
24.25	0.243825819583732	1.5194992084172	0
24.35	0.258780137401083	1.45713535737505	0
24.45	0.273114827762403	1.43447530842428	0
24.55	0.286829890667718	1.41193359845112	0
24.65	0.299925326116992	1.42228384079709	0
24.75	0.312401134110251	1.39990895960963	0
24.85	0.324257314647495	1.37535978142118	0
24.95	0.335493867728699	1.3514324400509	0
25.05	0.34611079335389	1.38788264077525	0
25.15	0.356108091523051	1.39152730646455	0
25.25	0.365485762236194	1.39434467140804	0
25.35	0.374243805493309	1.40638532324005	0
25.45	0.382382221294401	1.43604723226431	0
25.55	0.389901009639477	1.45412417684864	0
25.65	0.396800170528518	1.49498936480374	0
25.75	0.403079703961553	1.47953002871267	0
25.85	0.408739609938547	1.49798738250625	0
25.95	0.413779888459511	1.54124444963842	0
26.05	0.418200539524479	1.57632562989221	0
26.15	0.422001563133403	1.61457592390268	0
26.25	0.425182959286308	1.63316240200798	0
26.35	0.427744727983195	1.63261882709716	0
26.45	0.429686869224047	1.65420133002375	0
26.55	0.431009383008883	1.6711546176022	0
26.65	0.431712269337698	1.65800595456583	0
26.75	0.431795528210483	1.65105966821495	0
26.85	0.431259159627249	1.64242787968903	0
26.95	0.430103163587997	1.6384250701524	0
27.05	0.428327540092711	1.62995416245575	0
27.15	0.425932289141397	1.61701515659926	0
27.25	0.42291741073407	1.59960805258318	0
27.35	0.419282904870726	1.57773285040752	0
27.45	0.415028771551344	1.55579938455769	0
27.55	0.410177851962896	1.53006245077675	0
27.65	0.405067185191503	1.50273885348861	0
27.75	0.399953825143452	1.47554970368963	0
27.85	0.394844247017063	1.44853835623655	0
27.95	0.389738450812354	1.42223434458158	0
28.05	0.384636436529314	1.39668750437832	0
28.15	0.379538204167914	1.3712958939357	0
28.25	0.374443753728208	1.34337239914749	0
28.35	0.369353085210144	1.31629982209015	0
28.45	0.364266198613741	1.29043466252555	0
28.55	0.359183093939035	1.26474622471579	0
28.65	0.354103771185965	1.2392345086611	0
28.75	0.349028230354556	1.21382151375932	0
28.85	0.343956471444833	1.18853727592297	0
28.95	0.338888494456759	1.16128788299994	0
29.05	0.333824299390352	1.13256010259346	0
29.15	0.32876388624562	1.10405163206009	0
29.25	0.32370725502253	1.0757299937636	0
29.35	0.318654405721119	1.04758367891759	0
29.45	0.313605338341378	1.01965763483389	0
29.55	0.308560052883294	0.992225708039854	0
29.65	0.303518549346873	0.970847400126985	0
29.75	0.298480827732117	0.952349335165723	0
29.85	0.293446888039027	0.927519368251365	0
29.95	0.288416730267605	0.90769671852202	0
30.05	0.283390354417835	0.877965665519118	0
30.15	0.278367760489751	0.857679805235476	0
30.25	0.273348948483315	0.840440852867086	0
30.35	0.268333918398541	0.815726575344081	0
30.45	0.263322670235441	0.78864885924755	0
30.55	0.258315203994	0.77738587728783	0
30.65	0.253311519674229	0.750670427482809	0
30.75	0.248311617276111	0.728201078779415	0
30.85	0.243315496799674	0.722136474638603	0
30.95	0.238323158244883	0.701381388673677	0
31.05	0.233334601611773	0.701016919872004	0
31.15	0.228349826900319	0.697181256000705	0
31.25	0.223368834110532	0.692765089463919	0
31.35	0.218391623242407	0.687865653436289	0
31.45	0.213418194295947	0.684106908466895	0
31.55	0.208448547271147	0.686759878941903	0
31.65	0.203482682168024	0.690597218058817	0
31.75	0.198520598986558	0.700676443871642	0
31.85	0.193562297726752	0.707080403951367	0
31.95	0.188607778388614	0.705887999676828	0
32.05	0.183657040972148	0.712967097659196	0
32.15	0.178710085477334	0.719616275015897	0
32.25	0.173766911904192	0.72690489217794	0
32.35	0.168827520252709	0.739576286452688	0
32.45	0.163891910522897	0.75187713892792	0
32.55	0.15896008271475	0.762214380232674	0
32.65	0.154032036828257	0.767815475344617	0
32.75	0.149107772863437	0.771407632299315	0
32.85	0.144187290820286	0.773732867903005	0
32.95	0.139270590698781	0.775816347371039	0
33.05	0.134357672498955	0.777658070704422	0
33.15	0.1294485362208	0.779258037902536	0
33.25	0.124543181864294	0.78061624896525	0
33.35	0.119641609429456	0.782240076737114	0
33.45	0.114743818916291	0.787822141335428	0
33.55	0.109849810324782	0.793886731434426	0
33.65	0.104959583654938	0.799634000565884	0
33.75	0.100073138906758	0.805063948729484	0
33.85	0.095190476080247	0.807714236598562	0
33.95	0.0903115951753988	0.808840629542996	0
34.05	0.0854364961922171	0.80961532670666	0
34.15	0.0805651791306936	0.810038328089356	0
34.25	0.0756976439908422	0.810109633691221	0
34.35	0.0708338907726456	0.80076439862382	0
34.45	0.06597391947612	0.801375978342326	0
34.55	0.061117730101262	0.801946706553529	0
34.65	0.0562653226480547	0.802180041550169	0
34.75	0.0514166971165355	0.802075983332586	0
34.85	0.0465718535066541	0.801634531900423	0
34.95	0.0417307918184519	0.799617275550294	0
35.05	0.0368935120519141	0.798625408852242	0
35.15	0.0320600142070417	0.798929276995177	0
35.25	0.0272302982838232	0.799204492893721	0
35.35	0.0224043642822799	0.802803918397305	0
35.45	0.0175822122023939	0.803967578692286	0
35.55	0.0127638420441804	0.804812215552842	0
35.65	0.00794925380761998	0.805381923645007	0
35.75	0.00313844749273971	0.80567670296822	0
35.85	0	0.80467381999694	0
35.95	0	0.803389894051588	0
36.05	0	0.805071118872435	0
36.15	0	0.803303465023222	0
36.25	0	0.803714634153523	0
36.35	0	0.802540452547892	0
36.45	0	0.800996074385437	0
36.55	0	0.799162855820604	0
36.65	0	0.797466650730766	0
36.75	0	0.795230457848574	0
36.85	0	0.792765847513368	0
36.95	0	0.799018262246668	0
37.05	0	0.804368497377687	0
37.15	0	0.794235798514396	0
37.25	0	0.78353087383493	0
37.35	0	0.775503910288575	0
37.45	0	0.771094240080302	0
37.55	0	0.758965758370406	0
37.65	0	0.748824734084522	0
37.75	0	0.757064361029739	0
37.85	0	0.75171010567953	0
37.95	0	0.746082082713924	0
38.05	0	0.740180292132578	0
38.15	0	0.734004733936628	0
38.25	0	0.726189134859349	0
38.35	0	0.721037617136128	0
38.45	0	0.726041857848975	0
38.55	0	0.714874619442284	0
38.65	0	0.71572651764769	0
38.75	0	0.71824883849439	0
38.85	0	0.717587075718434	0
38.95	0	0.71708913327941	0
39.05	0	0.722912226129069	0
39.15	0	0.725655958626599	0
39.25	0	0.711923325095614	0
39.35	0	0.697008831367775	0
39.45	0	0.67972532703559	0
39.55	0	0.663581982327007	0
39.65	0	0.646875812199718	0
39.75	0	0.629695516305011	0
39.85	0	0.611657666425584	0
39.95	0	0.605252807935321	0
40.05	0	0.597735279567646	0
40.15	0	0.58145578157494	0
40.25	0	0.576769031719764	0
40.35	0	0.570229062185959	0
40.45	0	0.574123487844805	0
40.55	0	0.568305345897534	0
40.65	0	0.568522241789577	0
40.75	0	0.564009545468122	0
40.85	0	0.564445156600507	0
40.95	0	0.525322935950753	0
41.05	0	0.51786402791733	0
41.15	0	0.519972206513576	0
41.25	0	0.5218681351467	0
41.35	0	0.517628677083664	0
41.45	0	0.519986601104493	0
41.55	0	0.5224266732193	0
41.65	0	0.524829408703762	0
41.75	0	0.527133414680781	0
41.85	0	0.529291934106121	0
41.95	0	0.531521539199573	0
42.05	0	0.533561763575296	0
42.15	0	0.535523344338391	0
42.25	0	0.537406281489378	0
42.35	0	0.53921057502757	0
42.45	0	0.540936224953408	0
42.55	0	0.546254953804403	0
42.65	0	0.547762017801817	0
42.75	0	0.548923618329174	0
42.85	0	0.550002039580796	0
42.95	0	0.550663792683776	0
43.05	0	0.552049377128811	0
43.15	0	0.553010737444029	0
43.25	0	0.554275729545728	0
43.35	0	0.555835933333221	0
43.45	0	0.557324127998748	0
43.55	0	0.558688557096878	0
43.65	0	0.559865889367489	0
43.75	0	0.559186850814375	0
43.85	0	0.560917271925248	0
43.95	0	0.563364711782972	0
44.05	0	0.564514106731603	0
44.15	0	0.565430694336688	0
44.25	0	0.565560010444817	0
44.35	0	0.562063935309127	0
44.45	0	0.567650989234469	0
44.55	0	0.568575320389759	0
44.65	0	0.56936179442508	0
44.75	0	0.572734399415575	0
44.85	0	0.577429660907879	0
44.95	0	0.580194226527611	0
45.05	0	0.577085113192887	0
45.15	0	0.573855285957084	0
45.25	0	0.586379079957862	0
45.35	0	0.599800738487197	0
45.45	0	0.606126868939115	0
45.55	0	0.610732998730528	0
45.65	0	0.615287689093813	0
45.75	0	0.619500520148208	0
45.85	0	0.621247367363113	0
45.95	0	0.622940675865981	0
46.05	0	0.624580445657805	0
46.15	0	0.626163053501971	0
46.25	0	0.627543234811462	0
46.35	0	0.629007588075728	0
46.45	0	0.630122367191241	0
46.55	0	0.630445679190537	0
46.65	0	0.628466527979883	0
46.75	0	0.626392015519654	0
46.85	0	0.624222141809992	0
46.95	0	0.621956906850327	0
47.05	0	0.619596310641478	0
47.15	0	0.624908795689567	0
47.25	0	0.634577757198652	0
47.35	0	0.620237492780799	0
47.45	0	0.620835927838735	0
47.55	0	0.614584287128181	0
47.65	0	0.610575674299623	0
47.75	0	0.612380242210289	0
47.85	0	0.622234995632223	0
47.95	0	0.627206244509733	0
48.05	0	0.626667974107205	0
48.15	0	0.631706291015838	0
48.25	0	0.633271694550897	0
48.35	0	0.634574541694686	0
48.45	0	0.635749433751411	0
48.55	0	0.625389616538694	0
48.65	0	0.629684922180327	0
48.75	0	0.637931543512712	0
48.85	0	0.645406183749683	0
48.95	0	0.646416492102303	0
49.05	0	0.647834161639852	0
49.15	0	0.661695009703595	0
49.25	0	0.665810516178918	0
49.35	0	0.665363105826452	0
49.45	0	0.66526530751565	0
49.55	0	0.668453161596996	0
49.65	0	0.664036377919787	0
49.75	0	0.666486845878288	0
49.85	0	0.681076690661828	0
49.95	0.00904314478287647	0.685634074331055	0
50.05	0.0202649056262721	0.689921929457642	0
50.15	0.0316492054690629	0.70237749904751	0
50.25	0.0431960443112932	0.699268714652924	0
50.35	0.0549054221529285	0.702883428512008	0
50.45	0.0667773389939862	0.706892463256678	0
50.55	0.0788117948344536	0.710887653366337	0
50.65	0.091008789674352	0.714868998840441	0
50.75	0.103368323513663	0.7188364996797	0
50.85	0.115890396352387	0.729303259044645	0
50.95	0.128575008190537	0.729887944265894	0
51.05	0.141422159028094	0.733163634356399	0
51.15	0.154431848865077	0.738860926128392	0
51.25	0.167604077701484	0.744560788906738	0
51.35	0.180938845537287	0.750263222691042	0
51.45	0.194436152372536	0.7559682274823	0
51.55	0.208095998207175	0.761435169628426	0
51.65	0.22191838304125	0.766811263661518	0
51.75	0.235903306874736	0.772186670857463	0
51.85	0.25005076970765	0.782412549061581	0
51.95	0.264360771539956	0.802648407456216	0
52.05	0.278833312371717	0.830839087014189	0
52.15	0.293468392202862	0.844294524643001	0
52.25	0.308266011033436	0.847377204130328	0
52.35	0.323226168863437	0.853198627197856	0
52.45	0.338348865692853	0.867876753102553	0
52.55	0.353634101521677	0.881974525616915	0
52.65	0.369081876349938	0.89613834752501	0
52.75	0.38469219017759	0.910368218827525	0
52.85	0.400465043004674	0.924664139524254	0.0223151909994727
52.95	0.416400434831179	0.939026109615269	0.0426511848317872
53.05	0.432498365657085	0.958137683315514	0.0596906465758336
53.15	0.448758835482426	0.968984207774794	0.0869766656438694
53.25	0.465181844307204	0.982875497882427	0.105512281625947
53.35	0.481767392131357	0.999033692297669	0.124410087990672
53.45	0.498515478954927	1.01926608674416	0.140917586205842
53.55	0.51542610477797	1.03675466535775	0.159843521609937
53.65	0.53249926960038	1.04786189898604	0.170085363741252
53.75	0.549734973422214	1.06496383997692	0.180882196557687
53.85	0.567133216243507	1.07344056153008	0.19448123512591
53.95	0.584693998064149	1.08881239198375	0.20452373808681
54.05	0.602417318884254	1.10427433741417	0.212561339707144
54.15	0.620303178703795	1.11987451914214	0.219779291582757
54.25	0.638351577522709	1.14927990575007	0.223316256077667
54.35	0.656562515341046	1.17190480253399	0.225687233840987
54.45	0.674935992158831	1.22530087147667	0.227953388431291
54.55	0.693472007976004	1.2453632346924	0.232126231839338
54.65	0.712170562792598	1.2570886939893	0.244596320089517
54.75	0.731031656608664	1.30462067241362	0.255905910691062
54.85	0.750055289424069	1.32635540130345	0.26698090795313
54.95	0.769241461238933	1.37348340585413	0.27219626674257
55.05	0.788590172053198	1.40612923602835	0.277455406310156
55.15	0.808101421866887	1.44664987302953	0.283121662542871
55.25	0.827775210680005	1.4846566264334	0.290043009597969
55.35	0.84761153849255	1.51365449017708	0.29702727553845
55.45	0.867610405304476	1.58585169262849	0.30409145413564
55.55	0.887771811115864	1.62012182984626	0.314578838781485
55.65	0.90809575592661	1.65520856342004	0.329707763669307
55.75	0.928582239736821	1.70330582873919	0.338590619919659
55.85	0.949231262546441	1.75662846060053	0.345698717719229
55.95	0.970042824355475	1.82446892066156	0.352861307265388
56.05	0.991016925163921	1.88732210001122	0.360078388557769
56.15	1.01215356497182	1.96910687994096	0.367349961596309
56.25	1.03345274377906	2.03836600886163	0.374676026381819
56.35	1.05491446158578	2.09303919657078	0.37923692303483
56.45	1.07653871839192	2.15763061980425	0.378006847311777
56.55	1.09832551419744	2.23447539046971	0.365911543169839
56.65	1.1202748490024	2.30911408568044	0.366472324378753
56.75	1.14238672280679	2.36514061252011	0.368307964889672
56.85	1.1646611356106	2.41671706398653	0.363804680726743
56.95	1.18709808741379	2.45093153634802	0.370362005453223
57.05	1.20969757821645	2.51573759962181	0.379237433948818
57.15	1.23245960801847	2.59323244817407	0.381816055461344
57.25	1.25538417681993	2.66202166807502	0.372913038361231
57.35	1.2776537156818	2.71788671251498	0.377165323373445
57.45	1.28448705764887	2.65131434864832	0.407976717099475
57.55	1.26262202412248	2.46286956787406	0.423511332132834
57.65	1.21131119976111	2.19804338190122	0.432539953608424
57.75	1.14901702783971	1.94075106110109	0.447786181078698
57.85	1.09376861583296	1.74444770414058	0.462455241564265
57.95	1.04630155171813	1.6130362770738	0.497827822311152
58.05	1.00661583549504	1.49031105811401	0.464624399858778
58.15	0.974711467163863	1.41980417245587	0.422846104582957
58.25	0.950588446724564	1.37738871941099	0.411330528282137
58.35	0.934246774177072	1.38408182623014	0.392630352220935
58.45	0.925686449521426	1.37687086777603	0.387143342054302
58.55	0.924907472757751	1.39354404856646	0.430399125879341
58.65	0.931909843885783	1.44543133408541	0.438065776976143
58.75	0.943821080044838	1.5129301772444	0.420114999115215
58.85	0.946640686041226	1.54375942711234	0.392397138532578
58.95	0.936109520425624	1.55838639586712	0.340219294997881
59.05	0.911276942081119	1.57004007076362	0.274767390137906
59.15	0.860698511345314	1.51597080752028	0.182895566900862
59.25	0.777992536830525	1.36575722306331	0.114959815457182
59.35	0.68272009528842	1.27596781055518	0.0118910894396292
59.45	0.592468237400317	1.2367931528574	0
59.55	0.516793912211308	1.17912750382702	0
59.65	0.456172578137943	1.1179901402056	0
59.75	0.404436531080506	1.07098283105287	0
59.85	0.360826214153115	1.03413752406452	0
59.95	0.325341627355811	0.989215177674292	0
60.05	0.297982770688563	0.968460784879017	0
60.15	0.278749644151389	0.952462114878664	0
60.25	0.267642247744291	0.943449991909849	0
60.35	0.264660581467282	0.920884851315347	0
60.45	0.269804645320306	0.905693120231048	0
60.55	0.283074439303431	0.899347760711515	0
60.65	0.304469963416608	0.89313251533276	0
60.75	0.333991217659858	0.883667020583812	0
60.85	0.371633772465051	0.924984692148258	0
60.95	0.415214021849464	0.927623532960374	0
61.05	0.459028967367774	0.957054698210819	0.0327280993644652
61.15	0.502159169254865	0.943918364161366	0.104133648090313
61.25	0.544604627510626	0.97351181623251	0.163357646806906
61.35	0.586365342135126	1.02248492457997	0.22173425677082
61.45	0.627441313128367	1.04614767257093	0.277526984479687
61.55	0.667832540490291	1.11341655697685	0.322348049673063
61.65	0.707539024220969	1.15212790446938	0.343912032050403
61.75	0.746560764320371	1.21629700024245	0.376713531570458
61.85	0.78489776078846	1.24456027015952	0.379713189966912
61.95	0.822550013625287	1.3016152483067	0.397413098920983
62.05	0.85951752283088	1.34257771899603	0.41418931028234
62.15	0.895800288405132	1.36887980819131	0.435409069125339
62.25	0.931398310348124	1.37215246739932	0.455221164502593
62.35	0.966311588659834	1.39862823426745	0.481451589287339
62.45	1.00054012334029	1.43132793021996	0.497067087799262
62.55	1.03408391438944	1.44038430156857	0.533294941928304
62.65	1.06694296180735	1.46603703759886	0.574244906781287
