phys	rec.rate	upper	lower
85.5	0.680050202743896	0.693290104093699	0.661028114910266
86.5	0.731273261075478	0.759503500605551	0.691009701465551
87.5	0.789182964576828	0.81707755923409	0.765714619847636
88.5	0.97634619954207	1.03241469525239	0.938478302193989
89.5	1.22104695229063	1.27309286824652	1.14098438093661
90.5	1.31975871481392	1.39662374029498	1.27602591667619
91.5	1.76698092694648	1.80144510494004	1.70659146142889
92.5	1.88445115666463	1.94462854832218	1.84887791102979
93.5	1.99410054078602	2.06322660890425	1.96190112777727
94.5	2.20239630985671	2.24466119278573	2.1533687782412
95.5	2.37902763058838	2.40880584424486	2.30980472871321
96.5	2.41598933394973	2.45679013336241	2.38372397075313
97.5	2.38894335240252	2.43157498530318	2.36690172978985
98.5	2.38832282866946	2.39986144114037	2.36537840292294
99.5	2.38222844102428	2.39810574149376	2.35954757648408
100.5	2.39019726864597	2.40400258595639	2.38174102271564
101.5	2.60588173391304	2.62695873345512	2.56920618761983
102.5	2.74599742478324	2.76768975095288	2.72553926015782
103.5	2.71773002127309	2.7425917937274	2.70507779657586
104.5	2.7173634891581	2.72286475985415	2.71298311508029
105.5	2.71700713511481	2.71822402994808	2.71614010330325
106.3487475	2.71701145405872	2.71764708589856	2.71664814596171
