phys	rec.rate	upper	lower
0.5	6.24447093395467	7.65137345285999	4.53949663096383
1.5	15.1383784941473	15.9202014732648	14.2283670390164
2.5	11.4753080862868	13.2869596012751	10.4309644411007
3.5	8.93115756908168	10.0351560144677	7.02671451118796
4.5	6.77939624648188	7.29765521092313	5.92431960433781
5.5	4.9176548727929	5.55403172972843	4.31538706973443
6.5	5.2642831387711	6.12618232983033	4.17914312388005
7.5	4.47459840652435	6.67162862114566	3.17992394867304
8.5	4.18803785620505	5.08260523667759	2.67743409381918
9.5	3.94243138169075	4.68991319637899	2.42928551791427
10.5	2.82828562079951	3.59583878077755	1.70828354510105
11.5	0.949680929011864	2.10606734702377	0
12.5	0.156761866500419	1.71368533908674	0
13.5	1.22452381419099	2.1838803942105	0.0324229550642759
14.5	1.86518087804268	2.90217632877648	0.291837189579891
15.5	2.17033734162363	3.92641859758616	0.758610322896935
16.5	5.87665553140526	7.04947288033232	4.58367328564438
17.5	5.21471781324038	5.82288657714053	4.68776476033566
18.5	7.12095171988848	8.3044470573804	5.89834807948885
19.5	8.46253724361004	9.82005682701086	7.08293985796219
20.5	5.61753256711593	7.79606890604555	3.52317193226028
21.5	5.21343760212083	8.42627323306526	0
22.1031515	8.9437638464859	18.1765407438586	0
