phys	rec.rate	upper	lower
0.5	0	23.6586162446556	0
1.5	0	23.6586162446557	0
2.5	0	23.6586162446556	0
3.5	5.56063984974261	23.3806943913112	0
4.5	14.5588552631941	25.2200883571506	2.00239790481239
5.5	15.5241324995544	31.4353934318326	2.02973583080011
6.5	10.3952879636037	26.6612459051319	2.17382831686788
7.5	6.59241022368541	22.3291980967353	0
8.5	4.85789917449251	14.6100857186252	0
9.5	3.52124780152627	9.64209416921589	0.96380885485045
10.5	2.42994887517907	6.21007998213153	0
11.5	1.58400239545094	5.61509150523831	0
12.5	0.983408362341849	4.92562398043176	0
13.5	0.628166775851815	4.19597063353922	0
14.5	0.518277635980832	3.46596410623685	0
15.5	0.653740942709408	2.84354832913912	0
16.5	0.847030170837127	2.42531805917477	0
17.5	0.897896373099002	2.33147435713882	0.110194250652607
18.5	1.55100591091558	2.55328139425845	0.756742197005128
19.5	2.46216047500336	3.6481446189491	0.696258790368324
20.5	0.626612581190454	4.49858741130065	0
21.5	0	2.03794818632739	0
22.5	0.0713522723944309	0.987434759790959	0
23.5	0.784553794270628	1.74865698311483	0
24.5	1.18605640159253	2.07546996897155	0
25.5	1.09434598473842	2.00972943759495	0
26.5	0.714512031730021	1.50444099113912	0
27.5	0.400908399051119	1.35948877922415	0
28.5	0.209259863047227	1.42062410860112	0
29.5	0.14116858291385	1.25229618720646	0
30.5	0.195427779388713	0.986174463324324	0
31.5	0.318151361847846	0.954421121942149	0
32.5	0.393517571987118	1.07053017600556	0
33.5	0.271335891966718	1.60692549618333	0
34.5	1.19991349818082	2.70351986433511	0.310844347854994
35.5	4.08748331999189	6.45661594605878	2.77402464479401
36.5	4.29340873756913	5.05503470332606	3.06128030792511
37.5	3.76418307011212	4.67696339590665	2.50438133574472
38.5	2.57902188096571	3.26942310967391	1.34905773062967
39.5	1.69973164309217	2.49570789208635	0.622128094749631
40.5	1.90360243960998	3.37111520143471	0.668038413937819
41.5	5.75009422767337	7.03765164991262	4.71974658965342
42.5	8.14574974790802	9.87296452924059	6.23926704005618
43.5	4.83852727389125	6.58938306190242	3.17033475922453
44.5	7.16344853995317	8.74835352808607	5.50476860878925
45.2291365	11.057985646272	14.6836516172804	6.19489844631757
