phys	rec.rate	upper	lower
0.5	4.78403948282349	10.2420659299739	2.95541555653613
1.5	3.94350303658812	4.63925944975293	2.85260958943131
2.5	3.31878010683383	6.9014221330075	1.36071578528603
3.5	0.908745612918455	1.80094113340771	0
4.5	0	0.373433023931374	0
5.5	0	0	0
6.5	0	0.746554308550856	0
7.5	1.36096560694354	2.96858482863356	0.789800017700973
8.5	4.12795842961765	5.59927981458923	1.56385109163929
9.5	4.5319081450129	6.05644828106307	3.06069030248199
10.5	3.96790167338666	5.70359114144516	3.2623154759558
11.5	6.87567355489812	8.98503081252563	5.00532208119667
12.5	8.4595324973596	10.6603095351098	5.9909287179688
13.5	14.8709777678887	16.1430697295609	13.2318967776748
14.5	9.12936496379333	10.1821843422852	8.25035923146487
15.5	7.64277729374112	8.18282530530676	7.18721646333137
16.5	6.08112899315849	9.83057616068842	4.44209225967759
17.181999	3.07601526959465	10.2768817267397	0
