phys	rec.rate	upper	lower
1.0996335	3.21588438180647	6.75593254151595	1.82439627183873
1.902867	3.66071203651621	6.75100287293049	2.12799317041648
2.452423	0	0	0
2.5949495	4.29468636621748	6.29149959172502	3.3148111776915
2.747849	0	0	0
2.758623	0	0	0
2.9209555	5.29232952242184	10.579517998633	3.82241748338832
3.083303	0.000906607443401823	0.00142638018842297	0.000666246277389075
3.1695925	0	0	0
4.02861	3.76087364977224	4.31115657009728	3.00347874787162
5.689742	2.81039932546089	3.31731668774079	2.23198868020819
6.894475	1.8597392459272	2.42750396288383	0.560381389902748
9.188776	1.06108763098321	1.33551034936304	0.866207147224263
11.187719	0	0	0
11.4116965	0.664077510351465	1.38735116593241	0.356901846343437
12.7592515	0.572888628231624	1.21900861958413	0.308809097395738
41.243812	0.0306473940135276	0.0967897248145854	0
73.4340325	0.0322377261952334	0.342254125469292	0
78.284537	0	1.89947492121596e-05	0
80.267816	0	0.152024643150792	0
84.58147	0.047629848902293	0.597059504616429	0
94.148157	0.139308888295038	0.525895786266026	0.0155655000054243
101.733335	0.9306429750737	5.50112097279505	0
102.082613	4.14756581465204e-05	0.000346579165507131	0
102.227426	0.477229361470424	6.49297351918746	0
103.392597	0	5.55639355290259	0
104.414767	0.00107013578255204	0.00675565004652573	0
104.652437	0	0.141554109582483	0
104.9636725	0.0354686211155895	0.405119464860172	0
105.2859055	0.047061457027418	0.366182399857045	0
106.1750705	15.0932927215041	46.8755311576353	0
106.8460015	0.00665416652533426	0.030802353239549	0
107.617952	0.639352240627211	7.95039821545952	0
108.5560095	0	2.54931949266702	0
108.7929595	0	0.343602034931009	0
109.3122585	0	2.55340529111793	0
111.6351155	0	4.49375440351026	0
113.480764	0	0	0
113.658564	0	0.0804625080239602	0
113.836364	0	0	0
113.9868845	0	0.0160117806770374	0
114.453649	0.661880695792943	1.22928619712681	0.139701675764463
115.113537	0.533351403645135	1.06079021777081	0.292547640815906
116.5684495	4.48552793138192	6.77895232642459	1.4545286716794
117.679902	0	0	0
117.817545	3.57884340653511	6.13527018529555	0.810078135160874
119.5435655	3.48851792974506	4.19772566772367	2.45977078415705
121.157685	4.09154492915447	6.31838311709035	2.45284236941535
121.378029	4.21598976713032	6.68638568483027	2.50914293494325
121.572815	NA	NA	NA
121.5728565	4.26791661960188	7.122676808786	2.514920471132
