phys	rec.rate	upper	lower
10.45	1.17629913545362	2.27352131300971	0.0944657188480157
10.55	1.15397036748564	2.2666577865481	0.0397973987581087
10.65	1.1320611891812	2.25583707580898	0
10.75	1.11057160054029	2.24525732942578	0
10.85	1.08950160156293	2.23875480099622	0
10.95	1.06885119224911	2.23225672305011	0
11.05	1.04862037259883	2.22576309558752	0
11.15	1.02807866218639	2.21926560659563	0
11.25	1.00684950444969	2.21006176991036	0
11.35	0.985780339680367	2.19722493308352	0
11.45	0.966175476241347	2.1870709569633	0
11.55	0.948104686686685	2.1790702621004	0
11.65	0.932397466238809	2.16866532465781	0
11.75	0.918793350054577	2.15376001684146	0
11.85	0.905257137360078	2.13871385069614	0
11.95	0.89175886084886	2.1242229842401	0
12.05	0.878298520520893	2.10896968540604	0
12.15	0.864876116376193	2.09536196316219	0
